blockNum,uniqueId,hash,from_address,to,value,asset,category
0x2ed6f41,0x2f04c85d1837551cac53915fc900e29469c68c5f94d154134a564c24426a6c00:log:988,0x2f04c85d1837551cac53915fc900e29469c68c5f94d154134a564c24426a6c00,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,4.4E-7,WBTC,erc20
0x2edc8da,0x8405da4bb2315306e74afad31d0919696ec24848a88c8313cc948c318a6e7fe7:log:480,0x8405da4bb2315306e74afad31d0919696ec24848a88c8313cc948c318a6e7fe7,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,4.3E-7,WBTC,erc20
0x2edca64,0x149d70dc3b94bea2563e940e31f1fcd060b488400a82264a9a1410044def6726:log:244,0x149d70dc3b94bea2563e940e31f1fcd060b488400a82264a9a1410044def6726,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,8.6E-7,WBTC,erc20
0x2ee5432,0x1f508dced06e2312bbdf64612c68e611dbe628bd3dd6923f63de69ab85d2420c:log:592,0x1f508dced06e2312bbdf64612c68e611dbe628bd3dd6923f63de69ab85d2420c,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000015,WBTC,erc20
0x2ee8aa4,0x490294968592c804a6c61270e0faabeb5e67b8c893ae62109eda4396151e2388:log:235,0x490294968592c804a6c61270e0faabeb5e67b8c893ae62109eda4396151e2388,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.00004388,WBTC,erc20
0x2eed60b,0x7a2c7de53dff37adbabd8af496850d607c2f5823b8fafd5fa2294a7e3e1a67b8:log:200,0x7a2c7de53dff37adbabd8af496850d607c2f5823b8fafd5fa2294a7e3e1a67b8,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.292727,USDT,erc20
0x2f04cfe,0x0c5d82006e99144bc380ca120ab11731d786c25ddb9b4077fa4a2ce19431c291:log:337,0x0c5d82006e99144bc380ca120ab11731d786c25ddb9b4077fa4a2ce19431c291,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.00000319,WBTC,erc20
0x2f0ea83,0x966fb19788a6bf27d29fc219be34aff6dc23486cdbe8b32788d5231812716be4:log:252,0x966fb19788a6bf27d29fc219be34aff6dc23486cdbe8b32788d5231812716be4,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,4E-8,WBTC,erc20
0x2f0fcb3,0x2b2e2cbc153e046b878c317494b7f7504188a8e11e7d52f67a1d2c5f0cf09246:log:193,0x2b2e2cbc153e046b878c317494b7f7504188a8e11e7d52f67a1d2c5f0cf09246,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.00000153,WBTC,erc20
0x2f15e5c,0xd237a3f399fe0f46183b109cfa362d5a6f9891ab26d658bded7a09ed88da8a0c:log:884,0xd237a3f399fe0f46183b109cfa362d5a6f9891ab26d658bded7a09ed88da8a0c,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,6.5E-7,WBTC,erc20
