blockNum,uniqueId,hash,from_address,to,value,asset,category
0x2f0862c,0xd40c404c33c8113faa4a7b31c981f900d970d8f720783f9b405db6412e96ed49:log:330,0xd40c404c33c8113faa4a7b31c981f900d970d8f720783f9b405db6412e96ed49,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.001099,USDT,erc20
0x2f3baf5,0x4bdbd31970c3a85cd09a1b926a9a500ca759a6b27e54c844b364926996b9430d:log:174,0x4bdbd31970c3a85cd09a1b926a9a500ca759a6b27e54c844b364926996b9430d,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.0015,USDT,erc20
