blockNum,uniqueId,hash,from_address,to,value,asset,category
0x2f8dabf,0x00eb2e581b82dcc02dcbf8be307027704c6e0e21609c9697904cce688788b6d4:log:388,0x00eb2e581b82dcc02dcbf8be307027704c6e0e21609c9697904cce688788b6d4,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,1.82516,USDCE,erc20
0x2f8ddc2,0xc4778916cadba765a69ceceb736b6263c8b8a4a169b1becc6facc783794498ac:log:269,0xc4778916cadba765a69ceceb736b6263c8b8a4a169b1becc6facc783794498ac,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.238144,USDCE,erc20
0x2f8ed8d,0x72fc6dd9f83df3a9dd3e8418381c6125a4966f3db3453bfdae91b9103b3ce3d0:log:134,0x72fc6dd9f83df3a9dd3e8418381c6125a4966f3db3453bfdae91b9103b3ce3d0,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.061725,USDCE,erc20
0x2f9001c,0xb72d4dd30ae0c1b70a4734d2adf6ca2316a30db4bfc6ddfe8a47e09b44f4b2e8:log:186,0xb72d4dd30ae0c1b70a4734d2adf6ca2316a30db4bfc6ddfe8a47e09b44f4b2e8,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000023385,WETH,erc20
0x2f90c68,0x9d6baa48830fafd4fc0b4494a3646868bbd6c6a74e1145e4bf586392c4e9ea21:log:2039,0x9d6baa48830fafd4fc0b4494a3646868bbd6c6a74e1145e4bf586392c4e9ea21,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,1.726563,USDCE,erc20
0x2f96ab1,0xd6983056d130f009a3ee28ee1c3bdedc9f7f07200f7b315e67965c62578028ba:log:443,0xd6983056d130f009a3ee28ee1c3bdedc9f7f07200f7b315e67965c62578028ba,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.00000382,WBTC,erc20
0x2f9714a,0xc68329675736a6e5ee9b2efb8898ea8128622c96f00fd117fd14e96bbbe9d93d:log:270,0xc68329675736a6e5ee9b2efb8898ea8128622c96f00fd117fd14e96bbbe9d93d,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.186182,USDT,erc20
0x2f9ba7d,0x01d1b9b6b57930ee5a57d3b3ed3d569529bcd38a1778c211666d93b8182f8545:log:259,0x01d1b9b6b57930ee5a57d3b3ed3d569529bcd38a1778c211666d93b8182f8545,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.064278,USDT,erc20
0x2fa472f,0xf8f792bc559a0ef4584c727422e0cbadc2b3c9469aed623c47ae5a5457227b12:log:139,0xf8f792bc559a0ef4584c727422e0cbadc2b3c9469aed623c47ae5a5457227b12,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.14907,USDT,erc20
0x2fa9c7e,0xf3944b26f75891efa1d2ee88542946989120cd2d777ff494a5422ff90c81d62c:log:280,0xf3944b26f75891efa1d2ee88542946989120cd2d777ff494a5422ff90c81d62c,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.119565,USDT,erc20
0x2fac3cd,0x6b33b61a7a746669ed6be33ee517182bd116590ebef7a1b3807247c445cc3c2c:log:352,0x6b33b61a7a746669ed6be33ee517182bd116590ebef7a1b3807247c445cc3c2c,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.00021,WETH,erc20
0x2fbfc45,0x6e46a21638d1f167e2d9fe8bf6750660dac37764037eaf534d89a8c605811f32:log:103,0x6e46a21638d1f167e2d9fe8bf6750660dac37764037eaf534d89a8c605811f32,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.206941,USDT,erc20
0x2fbfceb,0x1dfb282bad42ba94e1aba006acf75ecb8a000cc889979020382d74b3f2090859:log:647,0x1dfb282bad42ba94e1aba006acf75ecb8a000cc889979020382d74b3f2090859,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.193831,USDCE,erc20
0x2fd5ddc,0xaff4ae91d5c6fb71466f90bd19b95f4b52d1d47703fdf5bb850ee48b01d53f1f:log:114,0xaff4ae91d5c6fb71466f90bd19b95f4b52d1d47703fdf5bb850ee48b01d53f1f,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.120158,USDCE,erc20
0x2fd67e0,0x0e66b127b24949423fe4bddaccccdbf9fb9b71848415c9f17ba7a667825e4391:log:781,0x0e66b127b24949423fe4bddaccccdbf9fb9b71848415c9f17ba7a667825e4391,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000025,WBTC,erc20
0x2fdd173,0x5e79fd983f652bf93ca29cd3429cb45b8728ec8d9c5e3035ef0e2c04d9202118:log:267,0x5e79fd983f652bf93ca29cd3429cb45b8728ec8d9c5e3035ef0e2c04d9202118,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.228086,USDT,erc20
0x2fde75a,0x52138dfd44f99149bfddf3e06672f175ac9fc117c2652b94f61f42934e95ef59:log:885,0x52138dfd44f99149bfddf3e06672f175ac9fc117c2652b94f61f42934e95ef59,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.03045,USDCE,erc20
0x2ff83d1,0xc02b47c9ac851eeab7ffe440874243bb5babf104547c4cd99a7d5bee93008c25:log:492,0xc02b47c9ac851eeab7ffe440874243bb5babf104547c4cd99a7d5bee93008c25,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,1.50991,USDT,erc20
0x300a745,0xa554161e9328054cac58aaaf6ef68a05ec06e2379c558b96c1a8f4b1c99fde25:log:941,0xa554161e9328054cac58aaaf6ef68a05ec06e2379c558b96c1a8f4b1c99fde25,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.185911,USDT,erc20
0x300e974,0x06465ebb349d44d5513c33a92511791a8fd8684639374cdb48d38764ad475995:log:180,0x06465ebb349d44d5513c33a92511791a8fd8684639374cdb48d38764ad475995,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.100299,USDT,erc20
0x300ee53,0x5f49f40bce59c55578d906a2b6c27633e4c2d14c603c5eec18695d2ce88178fe:log:272,0x5f49f40bce59c55578d906a2b6c27633e4c2d14c603c5eec18695d2ce88178fe,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.008014,USDT,erc20
0x301adcd,0xfa7488e99d40e7078ed31d3d75e5a765faeca10cb9ed8d08270bbebf69e4023d:log:308,0xfa7488e99d40e7078ed31d3d75e5a765faeca10cb9ed8d08270bbebf69e4023d,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,1.68017,USDCE,erc20
0x303979e,0x440eb2578171ee34ad97eece40fd11eb430334654cfce222980b47bb845a169f:log:566,0x440eb2578171ee34ad97eece40fd11eb430334654cfce222980b47bb845a169f,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,2.397292,USDCE,erc20
