blockNum,uniqueId,hash,from_address,to,value,asset,category
0x2f69f02,0xf0e235b9d9a56f55acb010c074b29e101463538b9fee7a9f6137362a90aa4402:log:124,0xf0e235b9d9a56f55acb010c074b29e101463538b9fee7a9f6137362a90aa4402,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.001864,USDCE,erc20
0x2f6e12e,0x01590fd737da34732c45ccfdc7bd3aef39b80ce2d3f38822020a90636b583b3b:log:152,0x01590fd737da34732c45ccfdc7bd3aef39b80ce2d3f38822020a90636b583b3b,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.0015,USDT,erc20
