blockNum,uniqueId,hash,from_address,to,value,asset,category
0x2f6f259,0xeb536fcf27ee1da77e5a867c8788cfbdeefc5e2d308b93713513feb15a65fbc1:log:221,0xeb536fcf27ee1da77e5a867c8788cfbdeefc5e2d308b93713513feb15a65fbc1,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000151297088549393,WETH,erc20
0x2f7dc3d,0x611b194aacbcc395bdd41c4a19f47a34791630073100d77767a07f50fea2d23d:log:162,0x611b194aacbcc395bdd41c4a19f47a34791630073100d77767a07f50fea2d23d,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000497194092260583,WETH,erc20
0x2f8051a,0x41eaa290d49f4a45a2aeb8f76ea532215b82210af3d2e82f680285f627ee2d2f:log:258,0x41eaa290d49f4a45a2aeb8f76ea532215b82210af3d2e82f680285f627ee2d2f,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.00021818683095595,WETH,erc20
0x2f9a513,0xd2a474786985024dece971e50e3c088ae9e4ec8bbcce147a2fb8ef11258703c0:log:130,0xd2a474786985024dece971e50e3c088ae9e4ec8bbcce147a2fb8ef11258703c0,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000051701726042244,WETH,erc20
0x2f9c611,0x59c3c99c8589db2930420cba51d9b94a241f81611a5c9370e10f8f256889493e:log:206,0x59c3c99c8589db2930420cba51d9b94a241f81611a5c9370e10f8f256889493e,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000180993788662324,WETH,erc20
0x2f9f699,0x07c96346f62cd4c9be1edc9dc00906aa38203cdd2c9011c2afae5f086408b67a:log:256,0x07c96346f62cd4c9be1edc9dc00906aa38203cdd2c9011c2afae5f086408b67a,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.00000667,WBTC,erc20
0x2fa0e30,0x1e944a300bc6775e13d6233f0e58f89d632a321699759440847d4fc193e6a7e1:log:339,0x1e944a300bc6775e13d6233f0e58f89d632a321699759440847d4fc193e6a7e1,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,1.4E-7,WBTC,erc20
0x2fa352f,0xfd9298521259d4c50e9b03bf67b1ac526fd0275ad88f4816ff54889784266f0b:log:102,0xfd9298521259d4c50e9b03bf67b1ac526fd0275ad88f4816ff54889784266f0b,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000075602511764026,WETH,erc20
0x2fa48e1,0x2976013868ae59af4486ca3007a6213f5d5b1ad5d42b22a1fad0e7c7f076191c:log:298,0x2976013868ae59af4486ca3007a6213f5d5b1ad5d42b22a1fad0e7c7f076191c,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.00007581093611614,WETH,erc20
0x2fa6503,0xb2b847b66afe4a3c0086f474ed434636ea6d2062f630e21d51dad638e430aee0:log:192,0xb2b847b66afe4a3c0086f474ed434636ea6d2062f630e21d51dad638e430aee0,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.001889445075735359,WETH,erc20
0x2fa79d9,0x7e23a49926280417e4ce7532cc1ddd81098d73f4632727dc1f66e9f90dc8b91c:log:56,0x7e23a49926280417e4ce7532cc1ddd81098d73f4632727dc1f66e9f90dc8b91c,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,2E-7,WBTC,erc20
0x2fac28c,0x7536342bacf95dc5d41f94a77b32b84cc322dc6166e607e0dd32cb27e19244d7:log:365,0x7536342bacf95dc5d41f94a77b32b84cc322dc6166e607e0dd32cb27e19244d7,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000440275655672806,WETH,erc20
0x2faf6bc,0x0137b36567975958f5297ffbb441d1300de166cf81e9a0236b9d00357ef3932d:log:385,0x0137b36567975958f5297ffbb441d1300de166cf81e9a0236b9d00357ef3932d,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000037109834841515,WETH,erc20
0x2fb01d0,0x3ec7a876fd14f22aaf30a6900745274e6e8df730c2053c5bf1373d8573872c5c:log:931,0x3ec7a876fd14f22aaf30a6900745274e6e8df730c2053c5bf1373d8573872c5c,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000654644624854438,WETH,erc20
0x2fb2bb1,0x09184cd4066dcde0e0a07f81b6b3cb449db40e164e00f4d2457697470a9e3f0e:log:651,0x09184cd4066dcde0e0a07f81b6b3cb449db40e164e00f4d2457697470a9e3f0e,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000367852604405175,WETH,erc20
0x2fb51b9,0x4abbf717f6315a30a3d70b12b4cb3a2637488c68e70794c635eef799513e604a:log:495,0x4abbf717f6315a30a3d70b12b4cb3a2637488c68e70794c635eef799513e604a,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,9.5E-7,WBTC,erc20
0x2fb9ef9,0x132ea08603a30b2dd8593c23c32b793afc15319bbaeb94d11583b59e31cbbfce:log:392,0x132ea08603a30b2dd8593c23c32b793afc15319bbaeb94d11583b59e31cbbfce,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000015130131266082,WETH,erc20
0x2fbdc76,0x34a80a8407f81c1d2b227d914b190f9ba489a23cd90a036fb21a3647e83cb027:log:303,0x34a80a8407f81c1d2b227d914b190f9ba489a23cd90a036fb21a3647e83cb027,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.00000208,WBTC,erc20
0x2fbe347,0x0f8d91d35085babc683806824fa3e3318d9d07f4ca8fbf5db04805c9a17b681b:log:179,0x0f8d91d35085babc683806824fa3e3318d9d07f4ca8fbf5db04805c9a17b681b,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,3.7E-7,WBTC,erc20
0x2fc0cc8,0xa98c7ed0e63a89f8821367f30095addec95d0384acef7ed24932a432631c35b2:log:481,0xa98c7ed0e63a89f8821367f30095addec95d0384acef7ed24932a432631c35b2,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,9.8E-7,WBTC,erc20
0x2fc0e1f,0xd86f088624683e259f6b197a91ca1e6122d15c115a05a9c5325b8945a26665b6:log:208,0xd86f088624683e259f6b197a91ca1e6122d15c115a05a9c5325b8945a26665b6,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000007829326488644,WETH,erc20
0x2fc1419,0xe2ce13e827779430308a260c5a01fd52b38c77e5c285df9b62601317621c97df:log:162,0xe2ce13e827779430308a260c5a01fd52b38c77e5c285df9b62601317621c97df,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000061040316658918,WETH,erc20
0x2fc8721,0xb7d61f392b849d83dcbe3032fee4fde01eb8d21fe9f1fc0b042a63a69545206f:log:316,0xb7d61f392b849d83dcbe3032fee4fde01eb8d21fe9f1fc0b042a63a69545206f,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000051630841182481,WETH,erc20
0x2fcefa6,0x53fccc5401ceb7c8bb3fe380ae438d9b0d267a5774e20bf67d87de51af2f54d0:log:224,0x53fccc5401ceb7c8bb3fe380ae438d9b0d267a5774e20bf67d87de51af2f54d0,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000025224361495684,WETH,erc20
0x2fd1728,0x466af47f0164ae9d8dcfd999e2981d895c604006a317c290bbe7c8942f8cf5d6:log:88,0x466af47f0164ae9d8dcfd999e2981d895c604006a317c290bbe7c8942f8cf5d6,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000009735576351548,WETH,erc20
0x2fd431b,0x5fb65bf5df6785cb7be17859bed7a249faa7a8971f95b3d657e74edfcee131f1:log:168,0x5fb65bf5df6785cb7be17859bed7a249faa7a8971f95b3d657e74edfcee131f1,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000041182733640509,WETH,erc20
0x2fdb2dd,0x28dacab2ce4b0ac7a18d570cebf83f3dfa7698674f92c095b7d73b546f8a97f3:log:3040,0x28dacab2ce4b0ac7a18d570cebf83f3dfa7698674f92c095b7d73b546f8a97f3,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.00000409,WBTC,erc20
0x2fdc916,0x5a196dd42903e53b291c2fcf7d209643a47da329f46ab128c703adbc7ca5bf65:log:222,0x5a196dd42903e53b291c2fcf7d209643a47da329f46ab128c703adbc7ca5bf65,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000069350978126503,WETH,erc20
0x2fdda98,0x899809e70a729dba590f6f1aee42fd0e9a68acfaa4ac22bef2ab485f253c5a81:log:734,0x899809e70a729dba590f6f1aee42fd0e9a68acfaa4ac22bef2ab485f253c5a81,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000007396226251721,WETH,erc20
0x2fdeaa1,0xf14c1e5ce28957e19f7843bcbbadce6292740468ca5e3977d28fb257bb433064:log:325,0xf14c1e5ce28957e19f7843bcbbadce6292740468ca5e3977d28fb257bb433064,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000073745135828522,WETH,erc20
0x2fe38d7,0x41731d1837692ba58c35290671268aad8d539b94b8f98c2cd2a297344829d947:log:350,0x41731d1837692ba58c35290671268aad8d539b94b8f98c2cd2a297344829d947,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,2.8E-7,WBTC,erc20
0x2fe7b22,0xc3e195ecd674d3f19efe153328a73be7462d24a9e6b496b30125d3f9eda58a9f:log:1003,0xc3e195ecd674d3f19efe153328a73be7462d24a9e6b496b30125d3f9eda58a9f,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000013814907784149,WETH,erc20
0x2fedd18,0xbef272a61a5aba0e76808f8368793af79d8da3e61c2103ca1c6e2da90b51613b:log:2774,0xbef272a61a5aba0e76808f8368793af79d8da3e61c2103ca1c6e2da90b51613b,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000017686439324879,WETH,erc20
0x2fffd37,0xdc91eacd610f038ff6de42f21df7cf3af30590593c90d08326cff460d247cd83:log:376,0xdc91eacd610f038ff6de42f21df7cf3af30590593c90d08326cff460d247cd83,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.00000793,WBTC,erc20
0x3000aa4,0xbe87b56b749dc1f0148cd9c7e72cb5acb370253893a7642ef6f74fde30b06659:log:470,0xbe87b56b749dc1f0148cd9c7e72cb5acb370253893a7642ef6f74fde30b06659,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,9.9E-7,WBTC,erc20
0x3001f8f,0xff6cba446e45c8fea68c27d6eabd82e5caae54a9ebd00c620d8d01e8fb904643:log:370,0xff6cba446e45c8fea68c27d6eabd82e5caae54a9ebd00c620d8d01e8fb904643,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.00000182,WBTC,erc20
