blockNum,uniqueId,hash,from_address,to,value,asset,category
0x2f8d4d8,0x5c02c1ac77b0419e0c3888cf770d683ce7740276fe0deff022a90f06b73e9cc9:log:201,0x5c02c1ac77b0419e0c3888cf770d683ce7740276fe0deff022a90f06b73e9cc9,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.00085129538235472,WETH,erc20
0x2fbdfdc,0x521f5af44e19461776c4c662ace0b5db5a56cec1d2b004fb8fe1e9ec78c17a8b:log:152,0x521f5af44e19461776c4c662ace0b5db5a56cec1d2b004fb8fe1e9ec78c17a8b,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.00233022,WBTC,erc20
0x2ff070b,0xd6e1dd7eee454aedb39d5d57c808093e2d09616c6e75a17dfa882e81648aaa0d:log:387,0xd6e1dd7eee454aedb39d5d57c808093e2d09616c6e75a17dfa882e81648aaa0d,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.27915,USDT,erc20
0x302fb51,0x416af53451168497b575fb7396a385bff4d60f7e6d2548fd40194034897e1d44:log:600,0x416af53451168497b575fb7396a385bff4d60f7e6d2548fd40194034897e1d44,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000014505625720784,WETH,erc20
0x30378d2,0x3d80e7aada5523bca0cb9e78783a75fb254e8ec100e4a3b6fd381d29a2d23798:log:506,0x3d80e7aada5523bca0cb9e78783a75fb254e8ec100e4a3b6fd381d29a2d23798,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.00000394,WBTC,erc20
