blockNum,uniqueId,hash,from_address,to,value,asset,category
0x2ed5631,0x73a18ab96b682a1bc1b7dde09f7c782e959df53fb62440c18a56667ebe2ec5c5:log:824,0x73a18ab96b682a1bc1b7dde09f7c782e959df53fb62440c18a56667ebe2ec5c5,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000304890641808572,WETH,erc20
0x2edcc95,0xa1ed10d92bbeca3610032f2bc545dc853f29affc21f7868d7987f1187b720136:log:312,0xa1ed10d92bbeca3610032f2bc545dc853f29affc21f7868d7987f1187b720136,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.00000205,WBTC,erc20
0x2edce58,0xe63966d9de2afc858e9a10dde8873645d4c61ea409d6e26fe2911ab7d698e26e:log:233,0xe63966d9de2afc858e9a10dde8873645d4c61ea409d6e26fe2911ab7d698e26e,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,8.9E-7,WBTC,erc20
0x2edd35b,0xd07ae7959c10296655eff43907061bbfdb3e34e19f9e0dd58a6e189b39b9c9cb:log:276,0xd07ae7959c10296655eff43907061bbfdb3e34e19f9e0dd58a6e189b39b9c9cb,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000053942829981166,WETH,erc20
0x2eded4e,0x6f3bc6438943715610e9f8ef6ab48db92c3619e73f4ddfaf7805a3565f9db088:log:432,0x6f3bc6438943715610e9f8ef6ab48db92c3619e73f4ddfaf7805a3565f9db088,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.00000216,WBTC,erc20
0x2edfd42,0x54469150c3f45098c3917a9af658520bfe80da64c752d4608343f5d66cdf6eea:log:226,0x54469150c3f45098c3917a9af658520bfe80da64c752d4608343f5d66cdf6eea,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000029807836853037,WETH,erc20
0x2ee332f,0xdc8fb6850c18edb3011b6430cb256b5f7ae3136a183caf041c59dcfa5033e7ad:log:784,0xdc8fb6850c18edb3011b6430cb256b5f7ae3136a183caf041c59dcfa5033e7ad,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000003555184804234,WETH,erc20
0x2ee381f,0x8a8e7de4050598adb2ad7085d6c36d32128ca06cbae24a388fddbd73a551fafc:log:511,0x8a8e7de4050598adb2ad7085d6c36d32128ca06cbae24a388fddbd73a551fafc,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.0001567875,WETH,erc20
0x2ee6341,0x6962e91e4978e8d95a663903d4d74b862217eec982ff0813bc3e3b241f16c4eb:log:468,0x6962e91e4978e8d95a663903d4d74b862217eec982ff0813bc3e3b241f16c4eb,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,2.8E-7,WBTC,erc20
0x2ee97a9,0x9a181236da2d5ee6e8bc847d48f9c033da923420060d69017c109ea14796c636:log:96,0x9a181236da2d5ee6e8bc847d48f9c033da923420060d69017c109ea14796c636,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.00003198,WETH,erc20
0x2ee97c8,0x8af8fcc8568363100bb33a2b8ed911e5a5ef4fadb9b4086ae8f9f6ef93642731:log:357,0x8af8fcc8568363100bb33a2b8ed911e5a5ef4fadb9b4086ae8f9f6ef93642731,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000015,WETH,erc20
0x2eef583,0xdc77826513903e81e0dc907a54323a385e29c5edf82de1fcbbf2b2b67b90b223:log:150,0xdc77826513903e81e0dc907a54323a385e29c5edf82de1fcbbf2b2b67b90b223,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000199638231169551,WETH,erc20
0x2efbdd4,0x9fb112401f8fd5d4b30d3c46af13c72ae3352ebc9abb5e69e90dbdbff3f7a015:log:157,0x9fb112401f8fd5d4b30d3c46af13c72ae3352ebc9abb5e69e90dbdbff3f7a015,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.00001095,WBTC,erc20
0x2efc8a7,0x9ba52e821c12cf4664e521a3dd00dd17eb6f425d079e03141ed70cd70ef4a8df:log:551,0x9ba52e821c12cf4664e521a3dd00dd17eb6f425d079e03141ed70cd70ef4a8df,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.0000123,WBTC,erc20
0x2efe09e,0xf642cba2ce57a0605dd56f03ad7ec4ba3b5c6cdd7435805876fd65ec0cfc8f7b:log:254,0xf642cba2ce57a0605dd56f03ad7ec4ba3b5c6cdd7435805876fd65ec0cfc8f7b,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,8.1368453562E-8,WETH,erc20
0x2f03af9,0x2d7905d854fa87b900de4dc3a0a734c5a5233bde4434b36b3e76627db22a81f0:log:351,0x2d7905d854fa87b900de4dc3a0a734c5a5233bde4434b36b3e76627db22a81f0,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,2.3E-7,WBTC,erc20
