blockNum,uniqueId,hash,from_address,to,value,asset,category
0x2ff4b21,0x4258d440cc94882bc97c3033b33800fd21c50dbbccf52e050b9fcc5846929f8a:log:2856,0x4258d440cc94882bc97c3033b33800fd21c50dbbccf52e050b9fcc5846929f8a,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,4E-7,WBTC,erc20
0x2ff4bda,0xef11340821e80f2bcd05a2271aa952c19f88bbbfe3881b47e74deb82a6d7da6c:log:326,0xef11340821e80f2bcd05a2271aa952c19f88bbbfe3881b47e74deb82a6d7da6c,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.00000398,WBTC,erc20
0x2ff924c,0x19759c1d222b8d6e92022a5018fad0f30b77431958d922d392b493d2f1a65f62:log:141,0x19759c1d222b8d6e92022a5018fad0f30b77431958d922d392b493d2f1a65f62,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,4E-7,WBTC,erc20
0x2ff974f,0x6e291810bc21d94e7a06a18fd30a88b638e3800e8ee4451c015764638c3b3c61:log:394,0x6e291810bc21d94e7a06a18fd30a88b638e3800e8ee4451c015764638c3b3c61,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,2.4E-7,WBTC,erc20
0x2ffbff6,0x7ef10f3ac0bda3f97c193a579991f2b1a0ec09a325fbcc6dbec89ec60eb82a31:log:424,0x7ef10f3ac0bda3f97c193a579991f2b1a0ec09a325fbcc6dbec89ec60eb82a31,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,1.6E-7,WBTC,erc20
0x3000272,0xf2e4d46e7a620e57be8b99960b335e36a4af20c8a2be22d7c6c5e358e4795734:log:299,0xf2e4d46e7a620e57be8b99960b335e36a4af20c8a2be22d7c6c5e358e4795734,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,3.1E-7,WBTC,erc20
0x3001e45,0xe2b0b30f4944d0c808ad780231c6786601804dd502eec60d443546f4635e03b4:log:328,0xe2b0b30f4944d0c808ad780231c6786601804dd502eec60d443546f4635e03b4,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,5.1E-7,WBTC,erc20
0x3002037,0xadefb0f64a9075e3b159b023ff839d2ace57796837d196f25bf0d6d1c6187fc2:log:506,0xadefb0f64a9075e3b159b023ff839d2ace57796837d196f25bf0d6d1c6187fc2,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,2E-7,WBTC,erc20
0x30028e7,0xbabf1e6200cc1bae4e40b818d41b75cb19aa6fd2985c07cc4f1bc83a92d7d28b:log:446,0xbabf1e6200cc1bae4e40b818d41b75cb19aa6fd2985c07cc4f1bc83a92d7d28b,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,3.9E-7,WBTC,erc20
0x3003022,0x04de55cbd4f5e0137531090f0499d54cc7705e6c15d006b8a5bf1fcf3d190050:log:474,0x04de55cbd4f5e0137531090f0499d54cc7705e6c15d006b8a5bf1fcf3d190050,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.0000024,WBTC,erc20
