blockNum,uniqueId,hash,from_address,to,value,asset,category
0x2f1f860,0xe905da35654a91e6740f436737495ecc1e31f23a22cd8995c1fbb16f9f3b42de:log:246,0xe905da35654a91e6740f436737495ecc1e31f23a22cd8995c1fbb16f9f3b42de,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.006032,USDT,erc20
0x2f1f8d2,0x5a3567544824683d4560255afd300e9285157d97c0f663cd23d9e6a9bc8045d8:log:622,0x5a3567544824683d4560255afd300e9285157d97c0f663cd23d9e6a9bc8045d8,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.039976,USDT,erc20
0x2f1f947,0xe39320aca21fdc8d9fee12530de9c7506cc87bd1fe3d7ff733f50cb6f253639f:log:274,0xe39320aca21fdc8d9fee12530de9c7506cc87bd1fe3d7ff733f50cb6f253639f,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,8.342251688E-9,WETH,erc20
0x2f1f985,0x284366936d5a06d8f6b686491ac808cd4bdd077908a18a50d571035c99560c6f:log:214,0x284366936d5a06d8f6b686491ac808cd4bdd077908a18a50d571035c99560c6f,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000041705806597636,WETH,erc20
0x2f1fa4a,0x02ab143897ec5059419296c6ee7a3b0cd0292eb8eccedbbb0d388e5a73c063ed:log:325,0x02ab143897ec5059419296c6ee7a3b0cd0292eb8eccedbbb0d388e5a73c063ed,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.0075,USDT,erc20
0x2f200c1,0xacbefd7de9718ad5d3debdd50a0c906304bd1d4cf57de60f3d5aae443507c7bd:log:500,0xacbefd7de9718ad5d3debdd50a0c906304bd1d4cf57de60f3d5aae443507c7bd,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000006614255401432,WETH,erc20
0x2f20156,0xe3541439a45a881e3665cfaae9b722fe19eba24e6fb3398ed14d233438751672:log:163,0xe3541439a45a881e3665cfaae9b722fe19eba24e6fb3398ed14d233438751672,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.042656,USDT,erc20
0x2f203b1,0xe241d509ee17dd2f00a6e02feb34343f53d4a422e9593be920d560aa138f72c6:log:444,0xe241d509ee17dd2f00a6e02feb34343f53d4a422e9593be920d560aa138f72c6,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.028869,USDT,erc20
0x2f203cf,0x3585342e9c1e8f7f06a942b6d9d13789f190b729fe81e13e99c68fa5ad2e4195:log:283,0x3585342e9c1e8f7f06a942b6d9d13789f190b729fe81e13e99c68fa5ad2e4195,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.00998,USDT,erc20
0x2f20441,0x1090d49a084879be5791afb089bdeb0e91939ff27f718083fdf7b239a8cb8d55:log:489,0x1090d49a084879be5791afb089bdeb0e91939ff27f718083fdf7b239a8cb8d55,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000017030757324213,WETH,erc20
0x2f2050b,0xd06debe357f44dec68d1f364fefc05a6968968df4b2a46ac66aab5466fc28e44:log:290,0xd06debe357f44dec68d1f364fefc05a6968968df4b2a46ac66aab5466fc28e44,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.004201,USDT,erc20
0x2f2052a,0x56b1afce264c4145608823f5d79b1857b7cf186a7e5485c3613b64fadcf04ea7:log:289,0x56b1afce264c4145608823f5d79b1857b7cf186a7e5485c3613b64fadcf04ea7,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000833,USDT,erc20
0x2f20f3d,0xac2ee68018b4bb889a22556e6e64e13a77e01e624e93cef3558d2618acc930a0:log:504,0xac2ee68018b4bb889a22556e6e64e13a77e01e624e93cef3558d2618acc930a0,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.014968,USDT,erc20
0x2f21382,0x2e0c1286fdb29e359f92b07cc5d0163a861834673970121e713f86252aafb0e2:log:396,0x2e0c1286fdb29e359f92b07cc5d0163a861834673970121e713f86252aafb0e2,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000004193233353443,WETH,erc20
