blockNum,uniqueId,hash,from_address,to,value,asset,category
0x301ee5a,0x07cb1952ed0c2cd9b82df0874d1ef3ef02dbafe04d9da515cebae1e4d71aef4a:log:192,0x07cb1952ed0c2cd9b82df0874d1ef3ef02dbafe04d9da515cebae1e4d71aef4a,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000074697716895178,WETH,erc20
0x301ee5d,0x860f8a19cdb0e17dd2f139f0071ed109a572a44d68d899eb7389cdd885906816:log:251,0x860f8a19cdb0e17dd2f139f0071ed109a572a44d68d899eb7389cdd885906816,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000702238712132709,WETH,erc20
0x301f1a3,0xe1cc5bfbd8017550bab66bb8e5fe63e52a529f3a1056e41d9bbbb67afd7d4bda:log:349,0xe1cc5bfbd8017550bab66bb8e5fe63e52a529f3a1056e41d9bbbb67afd7d4bda,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000744416508539619,WETH,erc20
0x301fba5,0xa3e149cbf0d567f9eff9bb3b7f33c9357c9b676c101221acdceb6725419d27b8:log:1036,0xa3e149cbf0d567f9eff9bb3b7f33c9357c9b676c101221acdceb6725419d27b8,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000185977868302607,WETH,erc20
0x301fbda,0xed9b14c120ef3d5ab70bbdbbf8628f4ec5b89f67a80f79a925a49e8c6f53cece:log:274,0xed9b14c120ef3d5ab70bbdbbf8628f4ec5b89f67a80f79a925a49e8c6f53cece,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000431940794570771,WETH,erc20
0x3020874,0xfdefc9b4789414a0697cc0005c38f9272cbdfc3d2710d28b92ca364e0feb2159:log:225,0xfdefc9b4789414a0697cc0005c38f9272cbdfc3d2710d28b92ca364e0feb2159,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.3585,USDT,erc20
0x3020b61,0xf9a0ee0e426ff7c61a8bbee15f1d9f2d04b2793a23432ad862d7c2859560108e:log:450,0xf9a0ee0e426ff7c61a8bbee15f1d9f2d04b2793a23432ad862d7c2859560108e,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000300157721921159,WETH,erc20
0x3020bb7,0x557e9e49b8b7d0ba0f2339a79906bcfe49121df5f8f7b3ca4fb9ff5163980251:log:1604,0x557e9e49b8b7d0ba0f2339a79906bcfe49121df5f8f7b3ca4fb9ff5163980251,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000066601836523425,WETH,erc20
0x3020de6,0x6d3a7086bdbe9410763762cb5d0ef5da905431f5c8932e6db34d30955e2b5295:log:334,0x6d3a7086bdbe9410763762cb5d0ef5da905431f5c8932e6db34d30955e2b5295,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000075011985631372,WETH,erc20
0x30286e1,0x2b5e1110c6bf0b63c6a0886c7bb436a151c8313af726cf437b203302a8390fb8:log:501,0x2b5e1110c6bf0b63c6a0886c7bb436a151c8313af726cf437b203302a8390fb8,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000144541642270991,WETH,erc20
0x30294c9,0x0cb75d0f0b3db42fce0a8f82064529143bd81c6a86e37513960764b4d3b6468e:log:455,0x0cb75d0f0b3db42fce0a8f82064529143bd81c6a86e37513960764b4d3b6468e,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000056004128514951,WETH,erc20
0x302953b,0xf4d6bfb0aec1503d98f4cdaddb4c5d1e90ca5798a13e81b90ce283e98a78971f:log:413,0xf4d6bfb0aec1503d98f4cdaddb4c5d1e90ca5798a13e81b90ce283e98a78971f,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000126559455439893,WETH,erc20
0x302c983,0x7edd75d9f532b93adcbc6cae9fe76d5a2bf5f0df5ab3b3b01e9780ccaf8b6d9c:log:352,0x7edd75d9f532b93adcbc6cae9fe76d5a2bf5f0df5ab3b3b01e9780ccaf8b6d9c,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000043764751849494,WETH,erc20
0x30340cb,0xb2ea6449f03ca16d9a433c0014fb6abe0446c5d2d3f82c4bce2ce1ea41a96b9f:log:242,0xb2ea6449f03ca16d9a433c0014fb6abe0446c5d2d3f82c4bce2ce1ea41a96b9f,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.004643279920773068,WETH,erc20
