blockNum,uniqueId,hash,from_address,to,value,asset,category
0x2f1dd0e,0x411db8a77c62c395a79e64b32f707c62afa865a78231d850dbdd12b0fa1d65e6:log:57,0x411db8a77c62c395a79e64b32f707c62afa865a78231d850dbdd12b0fa1d65e6,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.249713,USDT,erc20
0x2f1de58,0x96f6599a4c02fe15489739ba4e56f1e08c93fe3a495a3033b2354a62ab086286:log:1128,0x96f6599a4c02fe15489739ba4e56f1e08c93fe3a495a3033b2354a62ab086286,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000012535673265624,WETH,erc20
0x2f1dfd4,0x3b1eb5b9604e162a5bf093f2200f094ea40edbd4fce8c91afe3708c7d2bcadd2:log:28,0x3b1eb5b9604e162a5bf093f2200f094ea40edbd4fce8c91afe3708c7d2bcadd2,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.002238914443611838,WETH,erc20
0x2f1e070,0x70615a2c2674659240e6fcbaa20d85a82dda9c57b25d1742fda3c4475e0dba44:log:54,0x70615a2c2674659240e6fcbaa20d85a82dda9c57b25d1742fda3c4475e0dba44,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000166953682671569,WETH,erc20
0x2f1e27b,0x08cabe63ae36f22cd5a6e2ebd6cbfefe3579c66b7deb5280394c76aa1aff319c:log:574,0x08cabe63ae36f22cd5a6e2ebd6cbfefe3579c66b7deb5280394c76aa1aff319c,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.6363,USDT,erc20
0x2f1e3a4,0x6f10a73172e5b43b99d0688cdff4980371261e0ed7a8bc19519e0ac06c42a398:log:436,0x6f10a73172e5b43b99d0688cdff4980371261e0ed7a8bc19519e0ac06c42a398,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000008515091950153,WETH,erc20
0x2f1e601,0x590b6d6cf9ed6637f9b542dbfbd6e4e1940350d57aa29d295547f2379f74efa9:log:1213,0x590b6d6cf9ed6637f9b542dbfbd6e4e1940350d57aa29d295547f2379f74efa9,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000118707831286407,WETH,erc20
0x2f1e621,0x5e75388101a6c3c4dda5005186a2abf6e9540be127842ef1fe20b0b92b5cb2a3:log:910,0x5e75388101a6c3c4dda5005186a2abf6e9540be127842ef1fe20b0b92b5cb2a3,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.001105622110934962,WETH,erc20
0x2f1e650,0xb6e75d9d3bfeeb1bb70042b83ee8b98b901b5f2f47a1e61559319d3d97311b5d:log:457,0xb6e75d9d3bfeeb1bb70042b83ee8b98b901b5f2f47a1e61559319d3d97311b5d,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.004150477322451016,WETH,erc20
0x2f1e84f,0x68cfaf77cae5c32783a84c63168cde7d983116d4b9bd0e83b59967dae9dbfa6a:log:243,0x68cfaf77cae5c32783a84c63168cde7d983116d4b9bd0e83b59967dae9dbfa6a,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,1.28917281552E-7,WETH,erc20
