blockNum,uniqueId,hash,from_address,to,value,asset,category
0x2eac031,0xb5712d860f7ce62506c83bebbce3d702b424cd702fe18f674b0cc22e354d5409:log:3991,0xb5712d860f7ce62506c83bebbce3d702b424cd702fe18f674b0cc22e354d5409,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000231760707110739,WETH,erc20
0x2eacfd3,0xb698f2358ee34d84a001e034a49cd80f28fb8a14f6696e6f30c969e09bf0fe18:log:644,0xb698f2358ee34d84a001e034a49cd80f28fb8a14f6696e6f30c969e09bf0fe18,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,2.452043,USDT,erc20
0x2eaf7cc,0x49d6c98a88631e47a9ecc28952b66f00551a8f1376c830c0afc2e39343ca42d0:log:178,0x49d6c98a88631e47a9ecc28952b66f00551a8f1376c830c0afc2e39343ca42d0,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,4.657890329E-9,WETH,erc20
0x2eafa58,0xdbdf32b8b70764e87b2c33d0bb951722dd1243de04b5f407f403dd3e0fcf90b3:log:111,0xdbdf32b8b70764e87b2c33d0bb951722dd1243de04b5f407f403dd3e0fcf90b3,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,4.657870871E-9,WETH,erc20
0x2eb2437,0x0411e19af0d312f9f52bc6b051a425474f209a0e4d3ab33fc2a0905638123256:log:161,0x0411e19af0d312f9f52bc6b051a425474f209a0e4d3ab33fc2a0905638123256,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.856633,USDT,erc20
0x2eb5649,0xc3f4fe42bc6733e5b26f85c423657dbfa9d64cc72544262b9805e2fb37d13986:log:319,0xc3f4fe42bc6733e5b26f85c423657dbfa9d64cc72544262b9805e2fb37d13986,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000057565869995277,WETH,erc20
0x2eb60aa,0xad3c153a2b1cef66ad84e31a29ec3b525f09caf5cc888a68e6b4611283d2b682:log:174,0xad3c153a2b1cef66ad84e31a29ec3b525f09caf5cc888a68e6b4611283d2b682,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.00002795940265291,WETH,erc20
0x2eb70ed,0x390d0035bc8a2ae2fbaf8b550f8af7bbe167dc32636e7e5e1abaf952b6734c3e:log:335,0x390d0035bc8a2ae2fbaf8b550f8af7bbe167dc32636e7e5e1abaf952b6734c3e,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000566506619231622,WETH,erc20
0x2eb7591,0xb6a569a32518a48b2824a5aaa607cc810c6d246e11c7c8b648870c3a406e772b:log:446,0xb6a569a32518a48b2824a5aaa607cc810c6d246e11c7c8b648870c3a406e772b,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000922693859088675,WETH,erc20
0x2eb75e0,0x1b5f16f82087bafde33aa2af0435b151d161208219ed1d44ceb4213c684a9b4a:log:488,0x1b5f16f82087bafde33aa2af0435b151d161208219ed1d44ceb4213c684a9b4a,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000134538471595405,WETH,erc20
0x2eb7aca,0x3e9674de94f5f47d6c5089e412b1ca4f827a629dcf5be71d4563a7e5d56afe41:log:1148,0x3e9674de94f5f47d6c5089e412b1ca4f827a629dcf5be71d4563a7e5d56afe41,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000193690645032767,WETH,erc20
0x2eb7aea,0x42b07ec6f1b681f6ffbca944c7d763d2b6873e7a6a2af11d47834b79be0e35c9:log:339,0x42b07ec6f1b681f6ffbca944c7d763d2b6873e7a6a2af11d47834b79be0e35c9,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000737324864453252,WETH,erc20
0x2ebb042,0xbf81bf2da5d764c52f9e8df76e95a3d691a6c812850e99bacf51746ce91a2cc7:log:149,0xbf81bf2da5d764c52f9e8df76e95a3d691a6c812850e99bacf51746ce91a2cc7,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,4.5845439391E-7,WETH,erc20
0x2ebc8c4,0x8050e1ef0a6afecc1e8a39b8ecc2642dbd85190de39bf37279dce899c86d2bad:log:121,0x8050e1ef0a6afecc1e8a39b8ecc2642dbd85190de39bf37279dce899c86d2bad,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.00004522845,WETH,erc20
0x2ebd258,0xfdf69a3e1b0f64e351f9bce684f2d00ce3cddb79728d48ad87a8e3bc93491c8c:log:831,0xfdf69a3e1b0f64e351f9bce684f2d00ce3cddb79728d48ad87a8e3bc93491c8c,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000101978951602885,WETH,erc20
0x2ebf9f8,0x586358fda4fd0a416fe540964a2b4da334f6cb7b7e63ef24236f37d5017bb28f:log:488,0x586358fda4fd0a416fe540964a2b4da334f6cb7b7e63ef24236f37d5017bb28f,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,4.584907666E-9,WETH,erc20
0x2ec3822,0x5a92dff692c523498aa0ebae9354b3d6aafb91919d5eb8d0a9b3e76e7c878569:log:442,0x5a92dff692c523498aa0ebae9354b3d6aafb91919d5eb8d0a9b3e76e7c878569,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.0001286196,WETH,erc20
0x2ec3826,0x384b05fee87c507192c4613d736f5e43af6617edd96f037aae18173848617bb5:log:804,0x384b05fee87c507192c4613d736f5e43af6617edd96f037aae18173848617bb5,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000011692256290809,WETH,erc20
