blockNum,uniqueId,hash,from_address,to,value,asset,category
0x2e93ecb,0x45bb33e552d13a56b6d1bb690c52193651baac097b858e37c68fb186f6cd4cf1:log:242,0x45bb33e552d13a56b6d1bb690c52193651baac097b858e37c68fb186f6cd4cf1,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,7E-8,WBTC,erc20
0x2e93ed2,0xe7fc3c19a5bf1924069bb926e39e2c8ae2c7be11ac4371f31ca7eb6821909730:log:87,0xe7fc3c19a5bf1924069bb926e39e2c8ae2c7be11ac4371f31ca7eb6821909730,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.00000105,WBTC,erc20
0x2e941c1,0x942843d753d6a7c1794590fe51d2a2182368d391cbf0b7e5e72e734fe00a8358:log:227,0x942843d753d6a7c1794590fe51d2a2182368d391cbf0b7e5e72e734fe00a8358,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.00001054,WBTC,erc20
0x2e94338,0xad1d99f6fb858b40092d834b939bfba7d8a97967f0e84c53ad2bfccb53e80195:log:432,0xad1d99f6fb858b40092d834b939bfba7d8a97967f0e84c53ad2bfccb53e80195,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.0000021,WBTC,erc20
0x2e94353,0xee3fc63345f6430335ca7bb510f1cedc671dbbf81089858b053d704460e41981:log:161,0xee3fc63345f6430335ca7bb510f1cedc671dbbf81089858b053d704460e41981,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.300806,USDT,erc20
0x2e945ab,0xb07962a1c97fb8aff04a60a9a2d9a83ca62e2e880983f41ff6931cb10bbd0415:log:253,0xb07962a1c97fb8aff04a60a9a2d9a83ca62e2e880983f41ff6931cb10bbd0415,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,2.1E-7,WBTC,erc20
0x2e946af,0xbe76d346d3723c006c1e90a5a28d5570bb003f56e0c438774368c9cb6ff88cc8:log:299,0xbe76d346d3723c006c1e90a5a28d5570bb003f56e0c438774368c9cb6ff88cc8,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.00000263,WBTC,erc20
0x2e94861,0x6e043c688cdc093dabc23bbb6719a63b866bf5628a1a0494ca8f08a801dc575e:log:3371,0x6e043c688cdc093dabc23bbb6719a63b866bf5628a1a0494ca8f08a801dc575e,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.00000179,WBTC,erc20
0x2e953a5,0xc9c4dd9213331d85be7115bed72483c1642742a663479f149035d9e405f05dd0:log:173,0xc9c4dd9213331d85be7115bed72483c1642742a663479f149035d9e405f05dd0,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.00000898,WBTC,erc20
0x2e959d6,0x78414308d963493626ae219b72373b7142ca09a782043b61d1eb4b2f50cebbad:log:113,0x78414308d963493626ae219b72373b7142ca09a782043b61d1eb4b2f50cebbad,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,6E-8,WBTC,erc20
0x2e95bf2,0x7e9b2cafd44e0ac9dc9ddd47bb41b49d660ca3c60aa4aa9d04be3c2c05245666:log:103,0x7e9b2cafd44e0ac9dc9ddd47bb41b49d660ca3c60aa4aa9d04be3c2c05245666,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.0000021,WBTC,erc20
0x2e95d2d,0x90041b68feb500cb51961316189fca7081f0b5b106eeea3e630a52f07420de4f:log:529,0x90041b68feb500cb51961316189fca7081f0b5b106eeea3e630a52f07420de4f,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.00000209,WBTC,erc20
0x2e95e26,0x040a397902638c8411304ee84617ba75bd01747d17e2a8c8b0879e27dd5f5238:log:45,0x040a397902638c8411304ee84617ba75bd01747d17e2a8c8b0879e27dd5f5238,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.00000209,WBTC,erc20
0x2e95ea3,0x60384c40acce985b1052c4bf364f0233238b7ad4c316b27237036b579501b7e1:log:189,0x60384c40acce985b1052c4bf364f0233238b7ad4c316b27237036b579501b7e1,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.00000208,WBTC,erc20
0x2e95f3c,0x6c932ca448070d8f799d5dda253d4499f7fa00c20837c4567265747088ea98c2:log:109,0x6c932ca448070d8f799d5dda253d4499f7fa00c20837c4567265747088ea98c2,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.00000864,WBTC,erc20
0x2e960c1,0x447b19fe1c33b3a6550b59f6b2bf3cb7e0f291eb986f25f15f42f565ed138e60:log:432,0x447b19fe1c33b3a6550b59f6b2bf3cb7e0f291eb986f25f15f42f565ed138e60,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.00000207,WBTC,erc20
0x2e961fe,0xf6d1a509ad8669834cb6212228d8c19dfbba35f1ece64ee286900213991c1cc4:log:265,0xf6d1a509ad8669834cb6212228d8c19dfbba35f1ece64ee286900213991c1cc4,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,7E-8,WBTC,erc20
