blockNum,uniqueId,hash,from_address,to,value,asset,category
0x2f5d0a8,0xc24a82c29f951d6030b2f27e4ce1c92631f57d2cb01087fcfbf4b27bace664d4:log:142,0xc24a82c29f951d6030b2f27e4ce1c92631f57d2cb01087fcfbf4b27bace664d4,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000186109661504284,WETH,erc20
