blockNum,uniqueId,hash,from_address,to,value,asset,category
0x2f4b182,0x5f5bfa666ed5fa909120c4d3cb8d9b34c4531f87f867e46a8dd9ab5f009d7458:log:2154,0x5f5bfa666ed5fa909120c4d3cb8d9b34c4531f87f867e46a8dd9ab5f009d7458,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,4.2E-7,WBTC,erc20
0x2f5baed,0xab7f541e36cfa549cfaf97b54196920bc912dd2cf226bccbeaf30fb65b9d2be2:log:275,0xab7f541e36cfa549cfaf97b54196920bc912dd2cf226bccbeaf30fb65b9d2be2,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.002518,USDCE,erc20
0x2f5d480,0x99b1b5aaf135503da035eef0825b901e0ecbea037a5aacf1d3bb5d1cd95f47ee:log:449,0x99b1b5aaf135503da035eef0825b901e0ecbea037a5aacf1d3bb5d1cd95f47ee,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,5.3E-7,WBTC,erc20
0x2f66f99,0x4eb6d8dc3215f37d418602bf74ea4b73058f212728d8c4d995aab00748a14801:log:144,0x4eb6d8dc3215f37d418602bf74ea4b73058f212728d8c4d995aab00748a14801,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,7E-8,WBTC,erc20
0x2f6a549,0xd297d9f324eb7a1d56c0bb081e4cc3af011a3d1d8a706394535914dfa89e1bf4:log:134,0xd297d9f324eb7a1d56c0bb081e4cc3af011a3d1d8a706394535914dfa89e1bf4,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,2.9E-7,WBTC,erc20
0x2f6df7f,0x3e3cc6f382e22bd23407dfc30f79b3bcb237d786ed6821ecf44cee15170fc913:log:965,0x3e3cc6f382e22bd23407dfc30f79b3bcb237d786ed6821ecf44cee15170fc913,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,1.6E-7,WBTC,erc20
0x2f6dfc7,0x332e43f6602f9239f6134e57efd0fc274bb27e08e7d17f99ddde2d27951322c9:log:48,0x332e43f6602f9239f6134e57efd0fc274bb27e08e7d17f99ddde2d27951322c9,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,4E-8,WBTC,erc20
0x2f73db0,0x9ede0bef5fb4bb6bd87616c1bcd4872c6ee586eac1a50dbca634ebaa1b2c09b9:log:1028,0x9ede0bef5fb4bb6bd87616c1bcd4872c6ee586eac1a50dbca634ebaa1b2c09b9,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,4E-7,WBTC,erc20
0x2f73fa0,0xc895a6c847c82d78f9141fc6b673ba6d1fad36bbeab31e994937ec4e3992e05b:log:143,0xc895a6c847c82d78f9141fc6b673ba6d1fad36bbeab31e994937ec4e3992e05b,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,4E-7,WBTC,erc20
0x2f7747c,0xe5d996c0b32874580bfba5e0b2203fd63ac356c318f0ecd24e48c165df1f1499:log:151,0xe5d996c0b32874580bfba5e0b2203fd63ac356c318f0ecd24e48c165df1f1499,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,2E-7,WBTC,erc20
0x2f77e76,0x050491a8aaa2977f4d4980367566854cd3929a17b9cc8be484a44331fbc48c13:log:651,0x050491a8aaa2977f4d4980367566854cd3929a17b9cc8be484a44331fbc48c13,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,1E-8,WBTC,erc20
0x2f972dc,0xc9310658d5fb2ce78a785e5d6a577aedcca901196e609688c7f3c3fd3b4990c9:log:285,0xc9310658d5fb2ce78a785e5d6a577aedcca901196e609688c7f3c3fd3b4990c9,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.014971,USDCE,erc20
0x2fa73ca,0x0b7e23707fd8dc6730a6731ae48bf2fb365573909d778af2abfa326095aa4664:log:288,0x0b7e23707fd8dc6730a6731ae48bf2fb365573909d778af2abfa326095aa4664,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,6.1E-7,WBTC,erc20
0x2fab1ef,0xe473264f4a640dd5d4073fe45fa72514cab987ddba821d5aa4af9000dd39a56c:log:300,0xe473264f4a640dd5d4073fe45fa72514cab987ddba821d5aa4af9000dd39a56c,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000001,WBTC,erc20
0x2fb3d18,0xce0d31c741ac4faa71de723d1e7e19267f970cc1e75b05d29842971c65b5860c:log:734,0xce0d31c741ac4faa71de723d1e7e19267f970cc1e75b05d29842971c65b5860c,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.075,USDCE,erc20
0x2fb4962,0xc3c128d1f6ebf579905f92b8546ad8748c0be92ccf40d2d654143d9d06a8fd87:log:307,0xc3c128d1f6ebf579905f92b8546ad8748c0be92ccf40d2d654143d9d06a8fd87,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000732,USDCE,erc20
0x2fe3c70,0x70fb77a927b424035fbe3fd01fdbcdd0c95f7ed5796f2e207e513896f0f179db:log:547,0x70fb77a927b424035fbe3fd01fdbcdd0c95f7ed5796f2e207e513896f0f179db,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.007452,USDCE,erc20
0x300176d,0x259bd0c0bce833cfa70cced07d65d3bd7137e8137b91ff072b634de4f0522962:log:336,0x259bd0c0bce833cfa70cced07d65d3bd7137e8137b91ff072b634de4f0522962,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,3.9E-7,WBTC,erc20
0x301e147,0x36a4679c5fcf46095fe79dad0a5cbc9fff8bba4165c4a0063cdae438b2597118:log:224,0x36a4679c5fcf46095fe79dad0a5cbc9fff8bba4165c4a0063cdae438b2597118,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.003235,USDCE,erc20
0x3028aaa,0x1f466cfc83ac01c6dbb4f0159c47b296b356189b92773b7293bbc35ca1ad47c3:log:189,0x1f466cfc83ac01c6dbb4f0159c47b296b356189b92773b7293bbc35ca1ad47c3,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,3.9E-7,WBTC,erc20
0x302a1c0,0x0bc0a0b7c41a072db26154e5343a2a92ecdce5ec0dae08adf1859140360af9bf:log:424,0x0bc0a0b7c41a072db26154e5343a2a92ecdce5ec0dae08adf1859140360af9bf,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,3.2E-7,WBTC,erc20
