blockNum,uniqueId,hash,from_address,to,value,asset,category
0x2eaf460,0x221766dd4e2997ec3f68f1deb70b3ffa7eba9697af1016f5f9d1cd851e79edbc:log:473,0x221766dd4e2997ec3f68f1deb70b3ffa7eba9697af1016f5f9d1cd851e79edbc,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.00002574,WBTC,erc20
0x2eb0597,0x0d9d7b5f65bf5b7c44375d977e40ef29711c4e44c9a1be1491255b893bf03788:log:565,0x0d9d7b5f65bf5b7c44375d977e40ef29711c4e44c9a1be1491255b893bf03788,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.00005064,WBTC,erc20
0x2eb0b91,0x44f2bba2c0648cfb38ad6aaed01642579b588e6f11d946ed6fa0d362d781a30d:log:215,0x44f2bba2c0648cfb38ad6aaed01642579b588e6f11d946ed6fa0d362d781a30d,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.00003487,WBTC,erc20
0x2eb446a,0x24d58cd43df8fc05b8551a7c5d19fc789f1394edf56d70c0904bc2981ce7950a:log:271,0x24d58cd43df8fc05b8551a7c5d19fc789f1394edf56d70c0904bc2981ce7950a,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.00015149,WBTC,erc20
0x2eb4a53,0xe6badc1bd3eb29e41411bcab9ad59779e359a9444fd1d246200848cc0a92508b:log:201,0xe6badc1bd3eb29e41411bcab9ad59779e359a9444fd1d246200848cc0a92508b,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.00004527,WBTC,erc20
0x2eb7566,0x103d91293f10c30d80d5286b1c0f5171f1be5c63a1f0fa280739001a8945a07c:log:318,0x103d91293f10c30d80d5286b1c0f5171f1be5c63a1f0fa280739001a8945a07c,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.00003461,WBTC,erc20
0x2eb85a8,0xd04029e15f2b69aa96769fed05769c46c495b48421f09f8150409b87afc68523:log:269,0xd04029e15f2b69aa96769fed05769c46c495b48421f09f8150409b87afc68523,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.00030357,WBTC,erc20
0x2eb85bf,0xc03d20eb328ff0b7bfcd160c5430f09a02267aa542f41173917ee112a64339a0:log:260,0xc03d20eb328ff0b7bfcd160c5430f09a02267aa542f41173917ee112a64339a0,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.00003594,WBTC,erc20
0x2ebd25d,0xa7f6083877e9465024d4dda5f092111f0fef6dacc1b5c130734bd33aad338dfc:log:120,0xa7f6083877e9465024d4dda5f092111f0fef6dacc1b5c130734bd33aad338dfc,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000015,WBTC,erc20
0x2ec557e,0x1c9c3f1b455797b138f02c464efc7a961979d4b721c208121306ee815127df10:log:238,0x1c9c3f1b455797b138f02c464efc7a961979d4b721c208121306ee815127df10,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.00000772,WBTC,erc20
0x2ec7ded,0x2a88534cd5a77920ba8c5ec7b196bcbd99201d19c083e33d6fc5938eecab5a96:log:230,0x2a88534cd5a77920ba8c5ec7b196bcbd99201d19c083e33d6fc5938eecab5a96,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.00000132,WBTC,erc20
0x2ec861b,0xbaf91467cd0dedd516dfb20bae374b0c8f6fe0d77afd849404ee6f24afd4f92d:log:2682,0xbaf91467cd0dedd516dfb20bae374b0c8f6fe0d77afd849404ee6f24afd4f92d,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.00000511,WBTC,erc20
0x2ec9418,0x92ff79cd8b4a8ca3cbb1a79ee2d07ba89778cfc8a315f715a10ef533ed3a488e:log:757,0x92ff79cd8b4a8ca3cbb1a79ee2d07ba89778cfc8a315f715a10ef533ed3a488e,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.0002024,WBTC,erc20
