blockNum,uniqueId,hash,from_address,to,value,asset,category
0x2eda7c5,0x8111e705bbbd6584c21c45e871d224802dcf132e7cff72160353610504f60df8:log:632,0x8111e705bbbd6584c21c45e871d224802dcf132e7cff72160353610504f60df8,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.0438,USDT,erc20
