blockNum,uniqueId,hash,from_address,to,value,asset,category
0x2fbe97e,0x78696fc5b675511efce9426642eb1544fb2bf77bd77e82512ed1054ca2769ca8:log:226,0x78696fc5b675511efce9426642eb1544fb2bf77bd77e82512ed1054ca2769ca8,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000002433239058319,WETH,erc20
0x2fbeb2a,0x5f15021ec0fd9a692608a423fd9d114d849114301e44128bbecd2d847a1e7208:log:325,0x5f15021ec0fd9a692608a423fd9d114d849114301e44128bbecd2d847a1e7208,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000001728028980447,WETH,erc20
0x2fc6c1e,0x9cb3a068864d1ade7a9643b9d44a88356e781acb44ec93a192b3efd451d9d1f5:log:128,0x9cb3a068864d1ade7a9643b9d44a88356e781acb44ec93a192b3efd451d9d1f5,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000014719863266096,WETH,erc20
0x2fc700f,0xdc507fa5cd3d82e12f07d8fee7df1835bce445b9a1c866757bbc2d74b0832599:log:266,0xdc507fa5cd3d82e12f07d8fee7df1835bce445b9a1c866757bbc2d74b0832599,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000003840807383383,WETH,erc20
0x2fc7727,0x7ab2904a7de1604c537fd60b2ccc8356095fd630424bdb2d8c0e1cf2da14fa70:log:38,0x7ab2904a7de1604c537fd60b2ccc8356095fd630424bdb2d8c0e1cf2da14fa70,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.00000353889,WETH,erc20
0x2fd1e64,0x7bcd03d08d609425f21d9847e0432d7dba05d5d4605ad5657661eb3f763e2bd7:log:250,0x7bcd03d08d609425f21d9847e0432d7dba05d5d4605ad5657661eb3f763e2bd7,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000075,WETH,erc20
0x2fd1eb0,0x10e6731e0986c2f9896446d94a8fccc7c9e5c9acedfde71eeec4e9b27bb3fa34:log:142,0x10e6731e0986c2f9896446d94a8fccc7c9e5c9acedfde71eeec4e9b27bb3fa34,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000006056638684449,WETH,erc20
0x2fd540e,0x0121d668571f2ee5fbbb425653cbdbd051dcaa406d72838cc7de7e1d020a7753:log:221,0x0121d668571f2ee5fbbb425653cbdbd051dcaa406d72838cc7de7e1d020a7753,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000047608715841336,WETH,erc20
0x2fd82e5,0xfe3b01bf1cc373b71f79f15e15ea8e9bc56f2af8920073644b159b69323a6150:log:239,0xfe3b01bf1cc373b71f79f15e15ea8e9bc56f2af8920073644b159b69323a6150,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000073595230651245,WETH,erc20
0x2fda0b2,0xcf6fb1d639baa31fe1dbad10b3ac15177d7e919309e95028f4e5510a86506364:log:717,0xcf6fb1d639baa31fe1dbad10b3ac15177d7e919309e95028f4e5510a86506364,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.000225,WETH,erc20
